,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.09925317764282227,0.003393023345134442,0.0036006450653076174,0.0004925717550453442,5,0.065,5,20,80,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 80}",0.8212290502793296,0.8370786516853933,0.8707865168539326,0.8314606741573034,0.8595505617977528,0.8440210909547423,0.018346613526820762,680
11,0.11353020668029785,0.0019451183556389168,0.0038007259368896484,0.0004003594351550655,5,0.065,5,20,90,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 90}",0.8212290502793296,0.8370786516853933,0.8707865168539326,0.8426966292134831,0.8595505617977528,0.8462682819659783,0.017330504499791045,399
12,0.12541656494140624,0.002315901713440966,0.0037012100219726562,0.0003993583650074135,5,0.065,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8268156424581006,0.8370786516853933,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8462620048961146,0.016277999851047838,400
13,0.12269201278686523,0.004878209211496374,0.0036008358001708984,0.0004893963995324371,5,0.065,5,20,110,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 110}",0.8268156424581006,0.8314606741573034,0.8707865168539326,0.8370786516853933,0.8539325842696629,0.8440148138848785,0.016227227227060746,681
14,0.14082274436950684,0.0032985778796114293,0.003599691390991211,0.0004903102373164541,5,0.065,5,20,120,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 120}",0.8379888268156425,0.8258426966292135,0.8707865168539326,0.8314606741573034,0.848314606741573,0.8428786642395328,0.01582973725873152,903
15,0.09565653800964355,0.0028951881877867435,0.003204822540283203,0.0007512822520703037,5,0.065,5,22,80,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 80}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8370786516853933,0.848314606741573,0.8451321323206328,0.01674458949052774,549
16,0.10296096801757812,0.004465167712413345,0.003655815124511719,0.00042993793310831764,5,0.065,5,22,90,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 90}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8539325842696629,0.8473793233318687,0.016643617304760234,284
17,0.11853108406066895,0.007580339140638793,0.0040008544921875,8.714517060516866e-07,5,0.065,5,22,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 100}",0.8324022346368715,0.8314606741573034,0.8707865168539326,0.8426966292134831,0.8539325842696629,0.8462557278262508,0.014725310215571082,408
18,0.12389307022094727,0.00977289086039097,0.0033983230590820313,0.0004912289663299579,5,0.065,5,22,110,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 110}",0.8324022346368715,0.8314606741573034,0.8707865168539326,0.8370786516853933,0.848314606741573,0.8440085368150149,0.014668202811619433,689
19,0.13850035667419433,0.006119361299550606,0.003883075714111328,0.00023350718071539955,5,0.065,5,22,120,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 120}",0.8268156424581006,0.8314606741573034,0.8707865168539326,0.848314606741573,0.848314606741573,0.8451384093904964,0.015497135895707765,542
20,0.09628629684448242,0.0013678938471129408,0.003799915313720703,0.00039970887229933425,5,0.065,5,24,80,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 80}",0.8324022346368715,0.8258426966292135,0.8707865168539326,0.8314606741573034,0.8370786516853933,0.8395141547925429,0.01603894654419716,1086
21,0.10102934837341308,0.004483017208215897,0.0030000686645507814,0.0006326358965221238,5,0.065,5,24,90,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.065, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 90}",0.8324022346368715,0.8314606741573034,0.8651685393258427,0.8370786516853933,0.8314606741573034,0.8395141547925429,0.01299519626748552,1086
