,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_logreg__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
372,0.006800031661987305,0.0009799780501593659,0.0034004688262939454,0.0004903495882301868,25,1.3000000000000003,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.3000000000000003)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
373,0.007199668884277343,0.0004002333077948645,0.003000307083129883,1.784161275279017e-07,25,1.4000000000000001,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.4000000000000001)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
374,0.006800985336303711,0.000400477659446988,0.002999114990234375,0.00063075262283752,25,1.5000000000000002,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.5000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
375,0.00826873779296875,0.0003865116998800323,0.0034378528594970702,0.00048643248803572443,25,1.6,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
376,0.006801414489746094,0.0011664773497176027,0.003199863433837891,0.00039944667242382183,25,1.7000000000000002,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.7921348314606742,0.848314606741573,0.8237838177138912,0.019083227728993436,89
377,0.008199596405029297,0.0013265253102673186,0.0033999919891357423,0.0004900571864053367,25,1.8000000000000003,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.848314606741573,0.8249074132195091,0.01726551854346244,42
378,0.007599973678588867,0.000799906272912771,0.003199911117553711,0.00040001887674903766,25,1.9000000000000001,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
379,0.007199573516845703,0.0004001624534189705,0.002800273895263672,0.00040009068289060764,25,2.0,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
380,0.006801176071166992,0.0004005730254567987,0.0029997825622558594,2.611744678045111e-07,25,2.1,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
381,0.008713340759277344,0.0005898877417743802,0.003374338150024414,0.00040371372309270116,25,2.2,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.2)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
382,0.007793855667114258,0.0008990838324427535,0.003202199935913086,0.0004038816078209517,25,2.3000000000000003,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.3000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
383,0.008599328994750976,0.0004902135855618373,0.0034018993377685548,0.0004884151697911297,25,2.4000000000000004,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.4000000000000004)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
384,0.009165430068969726,0.00021488721423796936,0.003807210922241211,0.0004036976319989447,25,2.5000000000000004,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.5000000000000004)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
385,0.007506275177001953,0.0006432800061212178,0.0030022144317626955,3.918777620564338e-06,25,2.6,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.6)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
386,0.008679628372192383,0.0005008979500344963,0.003621196746826172,0.0004676022236174226,25,2.7,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.7)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
387,0.008866405487060547,0.00044043984006283775,0.003662300109863281,0.0005439268818457094,25,2.8000000000000003,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.8000000000000003)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
388,0.008725118637084962,0.0009391916828596885,0.0034704208374023438,0.0005653810348076729,25,2.9000000000000004,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(2.9000000000000004)}",0.8268156424581006,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.821542903772519,0.01864983902283705,226
389,0.009000062942504883,0.0006323344908309377,0.0031997203826904298,0.00040011430096383157,25,3.0000000000000004,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(3.0000000000000004)}",0.8268156424581006,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.821542903772519,0.01864983902283705,226
390,0.006600618362426758,0.0004903702315899439,0.00279998779296875,0.0003999471771024199,27,0.1,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.1)}",0.8156424581005587,0.8089887640449438,0.797752808988764,0.7752808988764045,0.7808988764044944,0.795712761283033,0.015585371640178544,437
391,0.006800603866577148,0.0007480636231438236,0.0025992393493652344,0.0004911498652491717,27,0.2,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.2)}",0.8268156424581006,0.8089887640449438,0.797752808988764,0.7752808988764045,0.8033707865168539,0.8024417801770133,0.016718320112223045,422
392,0.007467889785766601,0.0010677712452822254,0.0026796340942382814,0.0005733032289194017,27,0.30000000000000004,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.30000000000000004)}",0.8324022346368715,0.8146067415730337,0.8033707865168539,0.7865168539325843,0.8146067415730337,0.8103006716464755,0.015094746476841628,406
393,0.007399702072143554,0.001199754172888518,0.003399944305419922,0.0004899987686270633,27,0.4,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.4)}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8181658401858012,0.010058200940099212,374
394,0.008199834823608398,0.0004001140736550456,0.003600406646728516,0.0004896291182038237,27,0.5,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.5)}",0.8324022346368715,0.8146067415730337,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8192894356914191,0.009910565028376471,355
395,0.008599328994750976,0.0004894345510155241,0.0034006595611572265,0.0004898043482766889,27,0.6,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.6)}",0.8324022346368715,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204130311970372,0.009630485890725087,311
396,0.008599376678466797,0.0004898633694372516,0.0036000728607177733,0.0004898432663706324,27,0.7000000000000001,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.7000000000000001)}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8215303496327915,0.01115936272847284,287
397,0.008665037155151368,0.00039011549620569043,0.0032178878784179686,0.0004975858554525928,27,0.8,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.8)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8370786516853933,0.8226539451384094,0.013309617468644482,203
398,0.007001733779907227,2.1196470995800844e-06,0.0029999256134033204,3.2340669551493016e-07,27,0.9,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(0.9)}",0.8379888268156425,0.8202247191011236,0.8089887640449438,0.8033707865168539,0.8426966292134831,0.8226539451384094,0.015500621283480598,203
399,0.0075989246368408205,0.0007987261725868303,0.003200531005859375,0.00039982871065199566,27,1.0,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.0)}",0.8435754189944135,0.8258426966292135,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8260184545853996,0.01793501335341846,15
400,0.008798933029174805,0.00039951822286341833,0.003200531005859375,0.0003998283694452242,27,1.1,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.1)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8271420500910176,0.018064318689864384,1
401,0.009104061126708984,0.00020353465526127653,0.003601217269897461,0.0004900963210294097,27,1.2000000000000002,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.2000000000000002)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
402,0.008000850677490234,0.0014136749258444545,0.0031996250152587892,0.0004006456743614319,27,1.3000000000000003,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.3000000000000003)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
403,0.007999753952026368,0.001413876181884848,0.00279998779296875,0.0004000664041494148,27,1.4000000000000001,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.4000000000000001)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
404,0.008599233627319337,0.0004891624964070642,0.003800201416015625,0.0004003296691590859,27,1.5000000000000002,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.5000000000000002)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
405,0.007999801635742187,0.00089436247290854,0.003000020980834961,3.015782985847835e-07,27,1.6,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
406,0.007399702072143554,0.001019870262789951,0.002800464630126953,0.0004003056037126711,27,1.7000000000000002,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.7921348314606742,0.8539325842696629,0.8237838177138913,0.02127304070352352,88
407,0.007599353790283203,0.0007996585160078331,0.0032004356384277345,0.0007477812340546529,27,1.8000000000000003,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.7921348314606742,0.8539325842696629,0.8237838177138912,0.020363404797980635,89
408,0.007399797439575195,0.0004901742190912564,0.0028408050537109377,0.0007636620169559952,27,1.9000000000000001,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8249074132195091,0.018670747306533876,42
409,0.007199859619140625,0.0011662857652630528,0.003200340270996094,0.0004002810483095437,27,2.0,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
410,0.008201980590820312,0.0003987117916332506,0.00380096435546875,0.00040011555115984626,27,2.1,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
411,0.008599662780761718,0.000489609432765393,0.003400087356567383,0.0004898820142825233,27,2.2,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.2)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
412,0.007600021362304687,0.0007999897216339391,0.0033998489379882812,0.0004899792882992587,27,2.3000000000000003,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.3000000000000003)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
413,0.007599878311157227,0.0008000969935623676,0.0029999732971191405,0.0006322589101754216,27,2.4000000000000004,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.4000000000000004)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
414,0.008204364776611328,0.0007549702145915222,0.0030008792877197266,0.0006331644745981759,27,2.5000000000000004,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.5000000000000004)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
415,0.007706165313720703,0.0010775648351899463,0.003216266632080078,0.0007584411062270265,27,2.6,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.6)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
416,0.008539962768554687,0.0010031723026423947,0.003482675552368164,0.0006054265014808029,27,2.7,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.7)}",0.8268156424581006,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8215429037725188,0.01724290640141443,236
417,0.008799982070922852,0.00040004262978757065,0.0035999774932861327,0.0004898627428244503,27,2.8000000000000003,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.8000000000000003)}",0.8268156424581006,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.822666499278137,0.017664375009228572,136
418,0.008701038360595704,0.0003993831991719734,0.0036002159118652343,0.0004900571632066482,27,2.9000000000000004,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(2.9000000000000004)}",0.8268156424581006,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.822666499278137,0.017664375009228572,136
419,0.00839991569519043,0.0004899208705145337,0.0033999919891357423,0.0004898624643296147,27,3.0000000000000004,"{'KNN__n_neighbors': np.int64(27), 'logreg__C': np.float64(3.0000000000000004)}",0.8268156424581006,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.821542903772519,0.01864983902283705,226
420,0.0068820476531982425,0.00045569111112648734,0.003242683410644531,0.0004858028434691957,29,0.1,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.1)}",0.8156424581005587,0.8089887640449438,0.797752808988764,0.7752808988764045,0.7808988764044944,0.795712761283033,0.015585371640178544,437
421,0.00819988250732422,0.00039949476875375225,0.0038003444671630858,0.0003995658211964233,29,0.2,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.2)}",0.8268156424581006,0.8089887640449438,0.797752808988764,0.7752808988764045,0.8033707865168539,0.8024417801770133,0.016718320112223045,422
422,0.008603382110595702,0.0004853782654408205,0.0033960819244384767,0.0004858833625516271,29,0.30000000000000004,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.30000000000000004)}",0.8324022346368715,0.8146067415730337,0.8033707865168539,0.7865168539325843,0.8146067415730337,0.8103006716464755,0.015094746476841628,406
423,0.008395624160766602,0.0004928974021781523,0.003604412078857422,0.0004930487684393757,29,0.4,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.4)}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8181658401858012,0.010058200940099212,374
424,0.00840010643005371,0.0004901544720463089,0.0033999919891357423,0.0004898626267849546,29,0.5,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.5)}",0.8324022346368715,0.8146067415730337,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8192894356914191,0.009910565028376471,355
425,0.008400201797485352,0.0004897846513118331,0.003399944305419922,0.0004898040697486511,29,0.6,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.6)}",0.8324022346368715,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204130311970372,0.009630485890725087,311
426,0.008199977874755859,0.0011664582080873473,0.003800201416015625,0.0003991370951354366,29,0.7000000000000001,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.7000000000000001)}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8314606741573034,0.8226539451384094,0.011801352098564748,203
427,0.009293746948242188,0.00039685530997625137,0.0034437656402587892,0.0004604222018440092,29,0.8,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.8)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8370786516853933,0.8226539451384094,0.013309617468644482,203
428,0.008142852783203125,0.0006572532948553979,0.003800487518310547,0.0007460646596844126,29,0.9,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(0.9)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8426966292134831,0.8237775406440273,0.014649602571220964,128
429,0.00920100212097168,0.0007455404002050865,0.0038714885711669924,0.0007691835708229181,29,1.0,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.0)}",0.8435754189944135,0.8258426966292135,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8260184545853996,0.01793501335341846,15
430,0.007202672958374024,0.0009844770475858032,0.0027996063232421874,0.000399875953605051,29,1.1,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.1)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8260247316552635,0.017163641793100332,14
431,0.007436609268188477,0.001045258882222354,0.0033164024353027344,0.00044274862950764737,29,1.2000000000000002,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.2000000000000002)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
432,0.008825397491455078,0.00041867360425369037,0.0038005828857421873,0.0003998046093642577,29,1.3000000000000003,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.3000000000000003)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
433,0.00899968147277832,4.90933901833868e-07,0.0040008544921875,3.814697265625e-07,29,1.4000000000000001,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.4000000000000001)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.8539325842696629,0.8249074132195092,0.019658860872181525,39
434,0.009000444412231445,2.8394842016142664e-06,0.0038010597229003905,0.00040016216931715857,29,1.5000000000000002,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.5000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.8539325842696629,0.8249074132195092,0.019658860872181525,39
435,0.008802366256713868,0.0004011576458428429,0.004000806808471679,5.761645304486548e-07,29,1.6,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.8539325842696629,0.8249074132195092,0.019658860872181525,39
436,0.00919947624206543,0.00039978124030556856,0.0036005496978759764,0.0004896486449681636,29,1.7000000000000002,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.7921348314606742,0.8539325842696629,0.8226602222082733,0.020984298068331072,146
437,0.008798980712890625,0.00039954221053698923,0.003201007843017578,0.0003994712221971787,29,1.8000000000000003,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8249074132195091,0.018670747306533876,42
438,0.008400487899780273,0.0004904270844373717,0.003799724578857422,0.00040009025666136835,29,1.9000000000000001,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8249074132195091,0.018670747306533876,42
439,0.008799982070922852,0.00039980452405744997,0.0036001682281494142,0.0004901156157774261,29,2.0,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
440,0.008998489379882813,4.90933901833868e-07,0.0032014846801757812,0.00040018559567517087,29,2.1,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
441,0.008998680114746093,6.97552625576391e-07,0.003001117706298828,4.90933901833868e-07,29,2.2,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.2)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
442,0.009199190139770507,0.00039956747144342177,0.0038004398345947267,0.0004002096683379206,29,2.3000000000000003,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.3000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
443,0.009246444702148438,0.0003871128572650407,0.0036261558532714845,0.000460931165597554,29,2.4000000000000004,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.4000000000000004)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
444,0.008151388168334961,0.0007601981475580727,0.0029377460479736326,0.0003545920392542748,29,2.5000000000000004,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.5000000000000004)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
445,0.00839991569519043,0.0004899209169248172,0.003600025177001953,0.0004897068305728421,29,2.6,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.6)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
446,0.007199716567993164,0.0011656152457624389,0.0031178951263427734,0.00046873217802763503,29,2.7,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.7)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
447,0.00740971565246582,0.0011675857537535464,0.003602743148803711,0.0004922420955583804,29,2.8000000000000003,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.8000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
448,0.007944631576538085,0.0012456188958067306,0.003022623062133789,0.0006340738484947629,29,2.9000000000000004,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(2.9000000000000004)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
449,0.00899972915649414,4.90933901833868e-07,0.0038001537322998047,0.00040030492211181343,29,3.0000000000000004,"{'KNN__n_neighbors': np.int64(29), 'logreg__C': np.float64(3.0000000000000004)}",0.8268156424581006,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.822666499278137,0.017664375009228572,136
