,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
31,0.10028314590454102,0.007342499515239883,0.0031999588012695313,0.00039987581145239476,5,0.05,4,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8379888268156425,0.8314606741573034,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.844002259745151,0.013859943673584587,74
32,0.1929319381713867,0.010789876847967828,0.0036021709442138673,0.0004919663848277489,5,0.05,4,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.8258426966292135,0.8426966292134831,0.8428661100998054,0.016726083939727042,110
33,0.05325164794921875,0.003473536228342572,0.003601408004760742,0.000491135944399754,5,0.05,4,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8268156424581006,0.8089887640449438,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.821542903772519,0.013079416468002208,313
34,0.10388007164001464,0.0033736257775499943,0.0032015323638916017,0.0004017135121804241,5,0.05,4,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8156424581005587,0.8202247191011236,0.848314606741573,0.848314606741573,0.8370786516853933,0.8339150084740444,0.013755112643428408,263
35,0.19442238807678222,0.008865709184943346,0.0038001537322998047,0.0004004242697723676,5,0.05,4,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8435754189944135,0.8314606741573034,0.8595505617977528,0.8370786516853933,0.8314606741573034,0.8406251961584333,0.010463538446257198,162
36,0.07706646919250489,0.007317577039077062,0.0029997825622558594,1.5078914929239175e-07,5,0.05,5,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.8202247191011236,0.8764044943820225,0.8089887640449438,0.8539325842696629,0.8406251961584333,0.024012462912140504,162
37,0.1349672794342041,0.009286353923287374,0.0037998676300048826,0.0003998051780758443,5,0.05,5,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8435754189944135,0.8258426966292135,0.8595505617977528,0.8258426966292135,0.8595505617977528,0.8428723871696693,0.015078713415962773,106
38,0.2489854335784912,0.005677776228432904,0.00347752571105957,0.00044736602975992585,5,0.05,5,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8146067415730337,0.8651685393258427,0.8314606741573034,0.8539325842696629,0.8417487916640513,0.017565888506867657,131
39,0.06458930969238282,0.00507132774618658,0.0029989242553710937,2.229436822426025e-06,5,0.05,5,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8156424581005587,0.8258426966292135,0.8764044943820225,0.8314606741573034,0.8539325842696629,0.8406565815077522,0.021835236619847397,140
40,0.11713285446166992,0.00869263821743089,0.0035994529724121095,0.0004890460677862174,5,0.05,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8370786516853933,0.8707865168539326,0.8314606741573034,0.8595505617977528,0.8462557278262507,0.015959597950830382,31
41,0.21975126266479492,0.0034191763310074666,0.004201173782348633,0.00039947446654774795,5,0.05,5,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8202247191011236,0.8820224719101124,0.8314606741573034,0.8539325842696629,0.8473604921222775,0.02115204528016937,26
42,0.05826616287231445,0.006062944251214753,0.00360107421875,0.0004915495221072568,5,0.05,5,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8268156424581006,0.8089887640449438,0.848314606741573,0.8033707865168539,0.8426966292134831,0.8260372857949909,0.017769867046069344,310
43,0.11096377372741699,0.0064292635967449436,0.0035994529724121095,0.0004896291414227931,5,0.05,5,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8268156424581006,0.8202247191011236,0.848314606741573,0.8426966292134831,0.8426966292134831,0.8361496453455526,0.010718574225091853,239
44,0.21046433448791504,0.010839035619458723,0.0036001682281494142,0.0004898235384771108,5,0.05,5,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8435754189944135,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8426966292134831,0.8473667691921412,0.015193341269271157,20
45,0.09138121604919433,0.0031620545713193114,0.003000783920288086,0.0006328623362244845,5,0.05,6,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8324022346368715,0.8202247191011236,0.8651685393258427,0.8146067415730337,0.8426966292134831,0.8350197727700708,0.017946137251699495,259
46,0.15118870735168458,0.002719669625724147,0.003599262237548828,0.000489960159886949,5,0.05,6,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8202247191011236,0.8426966292134831,0.8383842822170611,0.01859137970231565,204
47,0.267893123626709,0.01633105944115663,0.003999519348144531,0.000631580444513112,5,0.05,6,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8258426966292135,0.8651685393258427,0.8314606741573034,0.8258426966292135,0.8383780051471973,0.01487859683963661,209
48,0.07212843894958496,0.0030493105023600767,0.0032011032104492187,0.000747795114467103,5,0.05,6,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8156424581005587,0.8202247191011236,0.8764044943820225,0.8370786516853933,0.8539325842696629,0.8406565815077522,0.02240595669570088,140
49,0.140999174118042,0.004599779745880763,0.0036001205444335938,0.0004899792882992587,5,0.05,6,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8595505617977528,0.8507375557089951,0.015646160428347697,4
50,0.24283909797668457,0.007289060025425589,0.004399681091308593,0.0004899599742606576,5,0.05,6,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8258426966292135,0.8820224719101124,0.8314606741573034,0.8426966292134831,0.8462368966166594,0.01967718135727013,42
51,0.06899557113647461,0.0010546463306857102,0.0031994342803955077,0.0004002590136224872,5,0.05,6,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8212290502793296,0.8202247191011236,0.8539325842696629,0.8202247191011236,0.8426966292134831,0.8316615403929445,0.014058529034921547,280
52,0.11951508522033691,0.008682297073928646,0.003399658203125,0.0004912082248220256,5,0.05,6,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8212290502793296,0.8314606741573034,0.8595505617977528,0.8370786516853933,0.8370786516853933,0.8372795179210344,0.01255035094419341,214
53,0.22775235176086425,0.008255998984635887,0.00403299331665039,6.620890380751844e-05,5,0.05,6,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.05, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8324022346368715,0.8314606741573034,0.8876404494382022,0.848314606741573,0.8426966292134831,0.8485029188374866,0.020567765545301212,11
54,0.05326666831970215,0.0069201398105731,0.003200817108154297,0.00039932745963080026,5,0.075,4,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.8314606741573034,0.8707865168539326,0.8258426966292135,0.8314606741573034,0.8395078777226791,0.01610535889897367,183
55,0.10441513061523437,0.008360347636481297,0.0034000396728515623,0.0004899208705145337,5,0.075,4,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8146067415730337,0.8820224719101124,0.8146067415730337,0.8426966292134831,0.8383842822170611,0.024713507235661795,204
56,0.21192555427551268,0.004644322557312307,0.003708076477050781,0.0004033231315517159,5,0.075,4,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8146067415730337,0.8707865168539326,0.8258426966292135,0.8595505617977528,0.8428723871696693,0.02072105923740201,106
57,0.05642004013061523,0.0021884778618928395,0.0034030914306640626,0.0008007892642178032,5,0.075,4,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8379888268156425,0.8314606741573034,0.8707865168539326,0.8314606741573034,0.8314606741573034,0.840631473228297,0.015288040442960069,156
58,0.10208044052124024,0.0042718034918556086,0.003398895263671875,0.00048823961810610293,5,0.075,4,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8258426966292135,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8473667691921409,0.0160027171483294,24
59,0.19857568740844728,0.003374547809345142,0.0035988330841064454,0.0007997890394583405,5,0.075,4,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8547486033519553,0.8258426966292135,0.8764044943820225,0.8314606741573034,0.8426966292134831,0.8462306195467957,0.018051739783492896,44
60,0.053348636627197264,0.002901668913050275,0.0034430980682373046,0.00046299872991276066,5,0.075,4,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8212290502793296,0.8089887640449438,0.848314606741573,0.8370786516853933,0.8370786516853933,0.8305379448873266,0.013802855583663006,288
61,0.09711542129516601,0.0070152834527224175,0.0035999774932861327,0.000490252665960297,5,0.075,4,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8268156424581006,0.8258426966292135,0.8707865168539326,0.8426966292134831,0.8258426966292135,0.8383968363567886,0.01741790183710724,194
62,0.19228930473327638,0.006405726465038544,0.004002952575683593,0.000632641093523844,5,0.075,4,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8379888268156425,0.8314606741573034,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.844002259745151,0.013859943673584587,74
63,0.07239890098571777,0.007330426235847782,0.0033999919891357423,0.0008007766289230576,5,0.075,5,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.8258426966292135,0.8651685393258427,0.8314606741573034,0.8426966292134831,0.840631473228297,0.013536081640407828,156
64,0.13336739540100098,0.007801856190815257,0.003400230407714844,0.0004897663277346804,5,0.075,5,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8324022346368715,0.8089887640449438,0.8595505617977528,0.8258426966292135,0.848314606741573,0.835019772770071,0.017590883253958203,257
65,0.24032316207885743,0.013486549864992434,0.0039999961853027345,0.000629922287500137,5,0.075,5,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8324022346368715,0.8089887640449438,0.848314606741573,0.8089887640449438,0.8426966292134831,0.8282781997363632,0.016556092755916293,299
66,0.06564455032348633,0.002962058541826559,0.003199338912963867,0.0004000707235088687,5,0.075,5,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8156424581005587,0.8370786516853933,0.8707865168539326,0.8258426966292135,0.8539325842696629,0.8406565815077522,0.019707990207719815,140
67,0.11719083786010742,0.004545037789621953,0.0034003257751464844,0.0004896873850638213,5,0.075,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8547486033519553,0.8370786516853933,0.8764044943820225,0.8370786516853933,0.8595505617977528,0.8529721925805035,0.014837200739182136,1
68,0.21547269821166992,0.012595947128800782,0.004199600219726563,0.0003989546530106827,5,0.075,5,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8547486033519553,0.8202247191011236,0.8764044943820225,0.8258426966292135,0.8314606741573034,0.8417362375243236,0.020938705631195844,139
69,0.05914969444274902,0.006456973742240943,0.0032230377197265624,0.0007108678950801736,5,0.075,5,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8156424581005587,0.8202247191011236,0.8426966292134831,0.848314606741573,0.8426966292134831,0.8339150084740444,0.013288282629104283,263
70,0.11187725067138672,0.002535914043283997,0.003600025177001953,0.0004899013824479931,5,0.075,5,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8324022346368715,0.8314606741573034,0.8651685393258427,0.8426966292134831,0.8370786516853933,0.8417613458037788,0.012364431940410463,120
71,0.20409269332885743,0.007832032570027707,0.003999757766723633,0.0006329377981228219,5,0.075,5,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8435754189944135,0.8258426966292135,0.8876404494382022,0.8370786516853933,0.8370786516853933,0.846243173686523,0.021470946630002277,40
72,0.08585662841796875,0.003858136945980655,0.0030002593994140625,0.0006328620595801682,5,0.075,6,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8324022346368715,0.8202247191011236,0.8595505617977528,0.8258426966292135,0.8426966292134831,0.8361433682756889,0.013887730169563716,243
73,0.15288782119750977,0.009184893892209375,0.004010915756225586,1.985899393363838e-05,5,0.075,6,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8268156424581006,0.8146067415730337,0.8595505617977528,0.8258426966292135,0.848314606741573,0.8350260498399347,0.016411766187491905,254
74,0.27147512435913085,0.008134200103793407,0.004000234603881836,6.975526255763909e-07,5,0.075,6,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8379888268156425,0.8146067415730337,0.8651685393258427,0.7921348314606742,0.8258426966292135,0.8271483271608814,0.02428165516238342,307
75,0.06783580780029297,0.005772562884004543,0.0027974128723144533,0.00039963196800044993,5,0.075,6,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8212290502793296,0.8258426966292135,0.8764044943820225,0.8314606741573034,0.848314606741573,0.8406503044378884,0.020089814808326126,145
76,0.12123255729675293,0.0024193582585237154,0.003217267990112305,0.0003931156526596819,5,0.075,6,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8370786516853933,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.846243173686523,0.012570183082581848,40
77,0.23987059593200682,0.006756291474930387,0.004199314117431641,0.0003988505656823479,5,0.075,6,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.8451133011110412,0.014948298574064508,65
78,0.06700239181518555,0.003213547229971716,0.0036020278930664062,0.0008014472080885273,5,0.075,6,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8156424581005587,0.8258426966292135,0.8651685393258427,0.8370786516853933,0.848314606741573,0.8384093904965162,0.017275365270762958,188
79,0.11430892944335938,0.007760481540717855,0.003398704528808594,0.0004896500844847742,5,0.075,6,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8268156424581006,0.8314606741573034,0.8820224719101124,0.848314606741573,0.8370786516853933,0.8451384093904967,0.01979033208916477,47
80,0.22929973602294923,0.005817273656934995,0.004399633407592774,0.0004895121549259085,5,0.075,6,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.075, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8324022346368715,0.8258426966292135,0.898876404494382,0.8370786516853933,0.8370786516853933,0.8462557278262507,0.02663074982872843,31
81,0.056601858139038085,0.004916954863648945,0.003000164031982422,1.1680077279964343e-07,5,0.1,4,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8258426966292135,0.8370786516853933,0.8383842822170612,0.017543243526449915,202
82,0.11251487731933593,0.0028925974382855222,0.0036006450653076174,0.0004903113966508373,5,0.1,4,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8547486033519553,0.8202247191011236,0.8764044943820225,0.8202247191011236,0.848314606741573,0.8439834285355596,0.021516162074498354,87
83,0.20864534378051758,0.009852651363563694,0.003614950180053711,0.0005005063349532185,5,0.1,4,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8089887640449438,0.8707865168539326,0.8258426966292135,0.848314606741573,0.8395016006528152,0.020931363600570234,186
84,0.05501999855041504,0.0042976299351968625,0.0033826828002929688,0.0007868931141802279,5,0.1,4,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8324022346368715,0.8258426966292135,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.8417613458037787,0.015532284359558541,124
85,0.10904541015625,0.0018794570652070587,0.003599691390991211,0.0004896293039555479,5,0.1,4,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8547486033519553,0.8258426966292135,0.8707865168539326,0.8370786516853933,0.8426966292134831,0.8462306195467955,0.015410795858546553,45
86,0.19330482482910155,0.007661390155137399,0.004000377655029297,4.1019083342755444e-07,5,0.1,4,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8603351955307262,0.8258426966292135,0.8876404494382022,0.8370786516853933,0.8370786516853933,0.8495951289937856,0.02209207047151908,10
87,0.05130777359008789,0.004435931472192836,0.003200197219848633,0.00040035253482071254,5,0.1,4,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8268156424581006,0.8202247191011236,0.8539325842696629,0.8426966292134831,0.8426966292134831,0.8372732408511707,0.012135678504350404,216
88,0.097904634475708,0.006008480162002194,0.0034001350402832033,0.0004903297369560838,5,0.1,4,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8379888268156425,0.8370786516853933,0.8539325842696629,0.8370786516853933,0.8370786516853933,0.840631473228297,0.006659891256533,156
89,0.18590784072875977,0.00196303642888348,0.003852701187133789,0.00043652699819628454,5,0.1,4,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8324022346368715,0.8202247191011236,0.8651685393258427,0.8370786516853933,0.848314606741573,0.8406377502981608,0.015217598226838278,153
90,0.06959280967712403,0.0061801390806553,0.0029999732971191405,1.784161275279017e-07,5,0.1,5,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.8202247191011236,0.8651685393258427,0.8314606741573034,0.8426966292134831,0.8406251961584333,0.014936788618653789,162
91,0.13400883674621583,0.00655653865704307,0.0036016464233398437,0.0004883099944251938,5,0.1,5,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8202247191011236,0.8651685393258427,0.8202247191011236,0.8426966292134831,0.8372606867114432,0.01666959076452442,229
92,0.2401712417602539,0.00296358611949295,0.004000139236450195,3.217855991135214e-06,5,0.1,5,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8212290502793296,0.8202247191011236,0.8707865168539326,0.7808988764044944,0.8258426966292135,0.8237963718536188,0.028537008012388385,312
93,0.06340146064758301,0.006342773412449645,0.0028000831604003905,0.0007484174614704752,5,0.1,5,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8212290502793296,0.8370786516853933,0.8764044943820225,0.8370786516853933,0.8595505617977528,0.8462682819659783,0.019393153375146927,29
94,0.11286411285400391,0.003691061483980437,0.003400087356567383,0.0004898819678685542,5,0.1,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8314606741573034,0.8539325842696629,0.8451321323206328,0.017839710844451476,50
95,0.21890034675598144,0.008847883051966586,0.004070281982421875,0.00013807717198466426,5,0.1,5,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8435754189944135,0.8202247191011236,0.8876404494382022,0.8370786516853933,0.8370786516853933,0.8451195781809051,0.022625100779830737,60
96,0.059907054901123045,0.004097320435343011,0.0032062530517578125,0.0007468381369049815,5,0.1,5,30,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 50}",0.8324022346368715,0.8314606741573034,0.8651685393258427,0.8426966292134831,0.8426966292134831,0.8428849413093967,0.012141092888155446,92
97,0.10844173431396484,0.005222245814319391,0.003398895263671875,0.0004883283028059807,5,0.1,5,30,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 100}",0.8379888268156425,0.8258426966292135,0.8707865168539326,0.8426966292134831,0.8370786516853933,0.8428786642395331,0.015011037421696564,100
98,0.2075620174407959,0.007064950037544356,0.003799724578857422,0.00040009062606006867,5,0.1,5,30,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8491620111731844,0.8089887640449438,0.8651685393258427,0.8370786516853933,0.8370786516853933,0.8394953235829515,0.01841135321759431,187
99,0.0824493408203125,0.007749248641546976,0.0036000728607177733,0.0004903299224423925,5,0.1,6,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8324022346368715,0.8089887640449438,0.8595505617977528,0.8202247191011236,0.848314606741573,0.8338961772644529,0.018306055940822685,270
