mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10233025550842285,0.005941491630170275,0.006723451614379883,0.0003906644045989537,15,14,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8033707865168539,0.8426966292134831,0.8202247191011236,0.848314606741573,0.8282844768062269,0.016104194327434294,379
0.09863953590393067,0.006106086897897728,0.006477499008178711,0.0005194593311429015,15,14,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8202247191011236,0.8370786516853933,0.8314606741573034,0.848314606741573,0.8305442219571904,0.01172927906674674,306
0.10270428657531738,0.009157697971248158,0.006398677825927734,0.0012001277131668785,15,14,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.848314606741573,0.8238026489234824,0.014353299537157659,460
0.09599041938781738,0.008635551718778629,0.006287479400634765,0.0007253884011443256,15,14,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8193082669010107,0.011926059414882537,588
0.10083470344543458,0.006791973295123276,0.005870199203491211,0.0008505625043014324,15,14,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.822666499278137,0.011631198735829839,494
0.09244670867919921,0.005874025810738594,0.006107521057128906,0.000667803135102974,15,14,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8089887640449438,0.8089887640449438,0.8202247191011236,0.817048521750047,0.007007032106128841,621
0.10033655166625977,0.006440524133550161,0.006239700317382813,0.0007431942309284106,15,14,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8080723118448307,0.011028892134031203,708
0.14555912017822265,0.009445719924118298,0.007906341552734375,0.000489751750089672,15,14,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7597765363128491,0.797752808988764,0.8651685393258427,0.7921348314606742,0.8146067415730337,0.8058878915322328,0.034559504794927635,717
0.13867521286010742,0.006801598087425788,0.0068572998046875,0.0005127342979546903,15,14,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8089887640449438,0.8370786516853933,0.8316552633230808,0.02794091118779966,286
0.13549675941467285,0.006956920206769179,0.006713485717773438,0.0009406800684615474,15,14,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8764044943820225,0.8089887640449438,0.848314606741573,0.8305442219571904,0.027727412745297452,306
0.12715787887573243,0.0038407608450136913,0.007003021240234375,0.0007072691774358738,15,14,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8156424581005587,0.8033707865168539,0.8820224719101124,0.8146067415730337,0.8426966292134831,0.8316678174628084,0.02830491238884663,274
0.12435107231140137,0.007703820319322772,0.006160449981689453,0.0009913121048905512,15,14,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.12354035377502441,0.005857946003070243,0.00682220458984375,0.000986563296209874,15,14,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8764044943820225,0.848314606741573,0.8595505617977528,0.8462557278262507,0.021370621525621032,40
0.11717705726623535,0.007657459438843666,0.006420326232910156,0.000805446213630132,15,14,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.1125828742980957,0.005016452295491218,0.006615543365478515,0.0010117805015012074,15,14,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8271922666499277,0.02257570669305553,390
0.12544445991516112,0.0058463682283882035,0.006686115264892578,0.0004459941984151738,15,14,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.797752808988764,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8193333751804657,0.020232492835511966,570
0.10743541717529297,0.0071410156451814305,0.006081676483154297,0.0008861390490027183,15,14,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.813709120582512,0.016985646665226003,654
0.11699166297912597,0.008030412042376273,0.006681013107299805,0.0005340989641805237,15,16,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7877094972067039,0.8033707865168539,0.8764044943820225,0.7696629213483146,0.8146067415730337,0.8103508882053857,0.03632645380359801,689
0.10946760177612305,0.01220785609323268,0.006722116470336914,0.000900438684616818,15,16,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8156424581005587,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8314606741573034,0.8282970309459543,0.02251993098935868,372
0.10136194229125976,0.008301523584165945,0.006603097915649414,0.0004901685970396618,15,16,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8089887640449438,0.848314606741573,0.8146067415730337,0.8314606741573034,0.827154604230745,0.014009084026322465,405
0.10203142166137695,0.0082908286918294,0.006430530548095703,0.0010391717625971326,15,16,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8033707865168539,0.8426966292134831,0.8258426966292135,0.848314606741573,0.8282907538760906,0.01603339853538793,374
0.10276255607604981,0.00559536168568087,0.006611776351928711,0.0007933051022317568,15,16,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8100558659217877,0.8202247191011236,0.8370786516853933,0.8258426966292135,0.848314606741573,0.8283033080158182,0.013279654238225174,368
0.1049931526184082,0.007497128792432696,0.006639528274536133,0.00044707839499286345,15,16,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.848314606741573,0.8238026489234824,0.014353299537157659,460
0.09705486297607421,0.005992750848644174,0.0062443256378173825,0.0007678571934840761,15,16,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8193082669010107,0.011926059414882537,588
0.10084233283996583,0.008522975026745256,0.007049369812011719,0.0006400809770406417,15,16,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.822666499278137,0.011631198735829839,494
0.09698715209960937,0.0061358618842392324,0.006439971923828125,0.0010858659204993903,15,16,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8089887640449438,0.8089887640449438,0.8202247191011236,0.817048521750047,0.007007032106128841,621
0.09227638244628907,0.006757958274541602,0.006042289733886719,0.00094977413888246,15,16,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8080723118448307,0.011028892134031203,708
0.13968005180358886,0.005949368650131429,0.007508325576782227,0.0008955330304386948,15,16,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7653631284916201,0.797752808988764,0.8651685393258427,0.797752808988764,0.8089887640449438,0.807005209967987,0.032533626192638415,714
0.1289132595062256,0.009272667417390194,0.00634608268737793,0.001064806955697922,15,16,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8033707865168539,0.8820224719101124,0.8089887640449438,0.8426966292134831,0.8338961772644529,0.028099817682623884,228
0.12779722213745118,0.0099773782255112,0.005600786209106446,0.000802446366220098,15,16,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8033707865168539,0.8764044943820225,0.8089887640449438,0.848314606741573,0.8316615403929445,0.027212184560065158,281
0.11941094398498535,0.0038710130183047128,0.006353235244750977,0.0007554296587888391,15,16,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8156424581005587,0.8033707865168539,0.8820224719101124,0.8146067415730337,0.8426966292134831,0.8316678174628084,0.02830491238884663,274
0.12524991035461425,0.0033753990390873664,0.006510210037231445,0.0007766306154875981,15,16,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.12372636795043945,0.008064982831666286,0.006308460235595703,0.0010864251952491207,15,16,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8764044943820225,0.848314606741573,0.8595505617977528,0.8462557278262507,0.021370621525621032,40
0.11965441703796387,0.010315873048259282,0.006336688995361328,0.0009787291351491183,15,16,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.1150280475616455,0.007962408254773087,0.005682039260864258,0.000510144661022802,15,16,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8271922666499277,0.02257570669305553,390
0.11183581352233887,0.0077857049469185514,0.006828689575195312,0.0004127002492318761,15,16,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.797752808988764,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8193333751804657,0.020232492835511966,570
0.11963043212890626,0.009604773481547377,0.006548929214477539,0.00112345240288704,15,16,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 16, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.813709120582512,0.016985646665226003,654
0.11452260017395019,0.012586122693289695,0.006467580795288086,0.0005853169610200516,15,18,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7877094972067039,0.8033707865168539,0.8651685393258427,0.7696629213483146,0.8146067415730337,0.8081036971941498,0.03229459050040955,705
0.10572314262390137,0.004909432609826646,0.006660938262939453,0.0009858716585885543,15,18,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8156424581005587,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8314606741573034,0.8282970309459543,0.02251993098935868,372
0.09957098960876465,0.003469232793245515,0.006305837631225586,0.00059747029184334,15,18,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8089887640449438,0.8539325842696629,0.8146067415730337,0.8426966292134831,0.830525390747599,0.016833228915629203,327
0.09760494232177734,0.012113165320604472,0.006676578521728515,0.0012751193968317945,15,18,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8033707865168539,0.8426966292134831,0.8258426966292135,0.848314606741573,0.8282907538760906,0.01603339853538793,374
0.10190200805664062,0.007696538385737665,0.007098340988159179,0.0005376983464384954,15,18,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8100558659217877,0.8202247191011236,0.8370786516853933,0.8258426966292135,0.848314606741573,0.8283033080158182,0.013279654238225174,368
0.10097341537475586,0.003626719145914483,0.006605100631713867,0.000948182139071561,15,18,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.848314606741573,0.8238026489234824,0.014353299537157659,460
0.10358843803405762,0.0057967443816123645,0.0069481849670410155,0.0005309269972589857,15,18,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8193082669010107,0.011926059414882537,588
0.09910492897033692,0.004791576631187336,0.006169700622558593,0.0009461944816602726,15,18,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.822666499278137,0.011631198735829839,494
0.10059709548950195,0.007164716295170765,0.006429719924926758,0.0006677594160275893,15,18,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8089887640449438,0.8089887640449438,0.8202247191011236,0.817048521750047,0.007007032106128841,621
